"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name","gene_id"
908.109367294076,0.0399707769087908,0.0647216877620831,0.617579335318377,0.536852669866609,0.999933555023456,"PLEKHM2","ENSG00000116786.12_4"
1094.72751650658,-0.0627372413074837,0.101610598564698,-0.617428124562588,0.536952376062053,0.999933555023456,"BCL6","ENSG00000113916.17_3"
119.705663231323,0.0812527798968647,0.131606257345259,0.617392983706726,0.536975548769648,0.999933555023456,"PEMT","ENSG00000133027.17_2"
5189.21561990044,0.0275315058591926,0.0445989867943674,0.617312361514671,0.537028714840836,0.999933555023456,"CTNND1","ENSG00000198561.13_4"
634.875507145258,0.0321995120554662,0.0521618352746979,0.61730021357368,0.537036725994757,0.999933555023456,"IRF9","ENSG00000213928.8_3"
841.612343942557,-0.0449234955574507,0.0727957122729112,-0.617117329507436,0.537157339076063,0.999933555023456,"RAB31","ENSG00000168461.12_3"
53.5127446229762,-0.130966628134779,0.212241483842708,-0.61706423157048,0.537192360017418,0.999933555023456,"ELL3","ENSG00000128886.11_3"
0.890620438793096,1.33603116872326,2.16529111014661,0.617021500001817,0.53722054461541,NA,"BRINP2","ENSG00000198797.6_2"
103.134422202824,0.0935503714486028,0.151630351448475,0.616963362248699,0.537258891913278,0.999933555023456,"GPC6","ENSG00000183098.10_2"
588.154665525647,-0.0362818793771299,0.0588089450016378,-0.616944911630697,0.537271062112901,0.999933555023456,"CTD-3214H19.4","ENSG00000268400.5_5"
2.55277498254166,-1.03219583235596,1.67337221216391,-0.616835767232673,0.537343057608767,NA,"RHOXF1","ENSG00000101883.4_2"
1447.94360613967,0.0300045890319991,0.0486749661823968,0.616427527028261,0.537612390219358,0.999933555023456,"ZDHHC7","ENSG00000153786.12_3"
0.337447140637062,1.42735860057746,2.31554176482665,0.616425331755704,0.53761383871291,NA,"MUCL1","ENSG00000172551.10_2"
0.64529370862203,-0.937903520637283,1.52159344970766,-0.616395608707094,0.537633450887103,NA,"AC009041.2","ENSG00000269047.1"
563.283807444286,0.0456291600795287,0.0740266333828944,0.616388426629061,0.537638189895185,0.999933555023456,"FAM160B2","ENSG00000158863.21_2"
3495.67409656863,0.021143891960418,0.0343033530648545,0.61637974341584,0.53764391943734,0.999933555023456,"PDS5A","ENSG00000121892.14_3"
534.318070370656,-0.045444997667578,0.0737491978366951,-0.616210060592226,0.537755889315981,0.999933555023456,"RNF214","ENSG00000167257.10_4"
2.66207645968545,-1.34324142781014,2.17992707700587,-0.616186404572343,0.537771500321375,NA,"DIO3","ENSG00000197406.7_3"
3.563057671106,-1.05234088938396,1.70808637674778,-0.616093485499038,0.537832821382957,NA,"CELF2","ENSG00000048740.18_4"
4092.1281693729,0.029737673641592,0.0482724210230904,0.616038578785336,0.537869058198282,0.999933555023456,"ARHGEF12","ENSG00000196914.8_2"
472.72475233111,0.0381966391531813,0.062014427712064,0.615931494692335,0.537939734074829,0.999933555023456,"SLC20A2","ENSG00000168575.9_3"
1.20616482959536,-1.46123207304336,2.3726906166309,-0.615854449291089,0.537990587193194,NA,"NECAB1","ENSG00000123119.11_2"
0.276542328462003,1.08292921005847,1.75913553655361,0.615603054770915,0.538156534647241,NA,"INSL5","ENSG00000172410.4_2"
0.276542328462003,1.08292921005847,1.75913553655361,0.615603054770915,0.538156534647241,NA,"TTC24","ENSG00000187862.11_2"
0.276542328462003,1.08292921005847,1.75913553655361,0.615603054770915,0.538156534647241,NA,"OR2B11","ENSG00000177535.8_4"
553.958160283862,-0.0364236026156378,0.0591705885049705,-0.615569382288264,0.538178764062342,0.999933555023456,"DCUN1D3","ENSG00000188215.9_3"
100.205565814678,0.599608131675278,0.974551570980817,0.615265676573498,0.538379280949057,0.999933555023456,"LY75","ENSG00000054219.10_3"
0.517358171574039,1.00703242913382,1.63692652794809,0.615197085477106,0.53842457232135,NA,"AC004528.1","ENSG00000269169.1"
503.780932173756,0.0551106359192275,0.0896079858168989,0.615019246519369,0.53854201002691,0.999933555023456,"AC002985.3","ENSG00000268193.5_5"
370.151768296169,0.0512787746968576,0.0833895979343736,0.614930110794073,0.538600876512938,0.999933555023456,"PLSCR3","ENSG00000187838.16_3"
734.909177975301,0.0522394905717441,0.0849594020939981,0.614875920547875,0.538636666090474,0.999933555023456,"FIGNL1","ENSG00000132436.11_5"
28.5543981175399,-0.182469581548012,0.296764342819883,-0.614863564180821,0.538644826935563,0.999933555023456,"UQCRHL","ENSG00000233954.6_2"
163.661819108225,0.0634884423386088,0.103291031587929,0.614655903446589,0.538781987129795,0.999933555023456,"ADPRHL1","ENSG00000153531.13_3"
123.369012336884,0.0745150880456223,0.121257591318737,0.614518952877372,0.538872452745859,0.999933555023456,"FANK1","ENSG00000203780.10_3"
94.171064255938,0.0931115966297678,0.151529213797673,0.614479507259197,0.538898510801647,0.999933555023456,"TOE1","ENSG00000132773.11_2"
365.186945702023,0.0444875216962311,0.0724003025040093,0.614465964334438,0.538907457499675,0.999933555023456,"SLC9A8","ENSG00000197818.11_3"
360.828561514538,-0.0405855520775319,0.066052095689678,-0.614447606147253,0.538919585364947,0.999933555023456,"KRCC1","ENSG00000172086.7_2"
316.199827127173,0.0460501213555907,0.0749557830063861,0.61436382235734,0.538974936712633,0.999933555023456,"FERMT1","ENSG00000101311.15_2"
143.556894645817,-0.0680445099886954,0.110760546510119,-0.614338879074411,0.538991415919907,0.999933555023456,"TMEM35B","ENSG00000243749.1_4"
14.8275342837444,-0.261558829866263,0.425966744528559,-0.614035797925364,0.53919167184818,0.999933555023456,"POTEE","ENSG00000188219.14_3"
467.527965422606,0.0494877050793011,0.0806058737741633,0.613946636419485,0.539250590955324,0.999933555023456,"PJA1","ENSG00000181191.11_3"
1.60867134226855,-0.738925633808348,1.20391482707111,-0.613769028500142,0.539367966238225,NA,"SRD5A2","ENSG00000277893.1_2"
1.78817455992234,1.51244066415165,2.46457112909945,0.613672961714966,0.539431458976768,NA,"SLITRK3","ENSG00000121871.3_3"
136.196740347164,0.0727778970654558,0.118607726075227,0.613601655420799,0.539478589360116,0.999933555023456,"C3orf67","ENSG00000163689.20_5"
1991.66984265433,-0.0224910656768595,0.0366813309820434,-0.613147480604495,0.539778827705404,0.999933555023456,"OTUD4","ENSG00000164164.16_3"
53.4209105462272,0.712759404963291,1.16300931324954,0.612857865232208,0.539970325491343,0.999933555023456,"HIST1H2BG","ENSG00000187990.4"
16.4475106501522,0.49109579956418,0.801462301809317,0.612749718178286,0.540041842572241,0.999933555023456,"TSPAN18","ENSG00000157570.11_3"
1427.43962191883,0.0316772753574117,0.0517098421021388,0.612596636726173,0.54014308263768,0.999933555023456,"PPA1","ENSG00000180817.11_2"
112.128560417703,0.0820595162713002,0.133961342389225,0.61256116733196,0.540166541594631,0.999933555023456,"BBS5","ENSG00000163093.11_3"
175.792742892859,0.115451210794582,0.188490270247211,0.61250488231124,0.540203768759454,0.999933555023456,"APOLD1","ENSG00000178878.12_3"
328.95461062499,0.0501926555675993,0.0819586041593884,0.612414719386722,0.540263405596208,0.999933555023456,"NPTXR","ENSG00000221890.3_2"
1256.02978736001,-0.0345079812529678,0.0563478265755085,-0.612410155815427,0.540266424185639,0.999933555023456,"URI1","ENSG00000105176.17_3"
1352.89838363225,-0.0313222507639611,0.0511535481608199,-0.612318243604299,0.540327221619704,0.999933555023456,"OSBPL9","ENSG00000117859.18_5"
137.049255102294,0.0848938745762041,0.138719233693292,0.611983445380793,0.540548710491648,0.999933555023456,"DFNA5","ENSG00000105928.14_4"
56.2346095074736,0.134844929617202,0.220341548876867,0.61198140026036,0.540550063599534,0.999933555023456,"YY2","ENSG00000230797.2_3"
934.295457192507,-0.0426299808197147,0.0696640242566626,-0.61193681063634,0.54057956574123,0.999933555023456,"FAM192A","ENSG00000172775.16_4"
270.223402892753,-0.0507774804415133,0.0829784695439853,-0.611935610774276,0.540580359625399,0.999933555023456,"PGS1","ENSG00000087157.18_2"
292.058146992048,0.0451333233189516,0.0737599687122378,0.611894556179,0.540607523593301,0.999933555023456,"F2R","ENSG00000181104.6_2"
1559.55845833803,0.0407916515666445,0.0666811423068715,0.611741943155657,0.540708506707797,0.999933555023456,"PRKCA","ENSG00000154229.11_3"
4.2824604470421,0.442477343773282,0.723333117456516,0.611720012667444,0.540723018754,NA,"FAM21B","ENSG00000152726.14"
449.356423542051,0.0949921805294358,0.155318697239191,0.611595269712749,0.540805568522796,0.999933555023456,"AJUBA","ENSG00000129474.15_4"
536.851792557649,-0.0424866620598982,0.0694714415100912,-0.611570181017861,0.540822171952358,0.999933555023456,"TMEM67","ENSG00000164953.15_3"
416.484211567078,-0.038630088344786,0.06316592969346,-0.611565262036912,0.540825427311136,0.999933555023456,"VPS16","ENSG00000215305.9_3"
3.02132159115473,1.16477400852471,1.90463408324778,0.611547393155192,0.540837252936585,NA,"TUBB1","ENSG00000101162.3_2"
968.460432979349,-0.0276007627232736,0.0451362409785326,-0.611498922482288,0.540869331477321,0.999933555023456,"PARD6B","ENSG00000124171.8_2"
12.2890509528428,-0.346540591910109,0.566743462562696,-0.61145935471955,0.54089551865772,NA,"RAD9B","ENSG00000151164.18_3"
4006.03795224257,0.0193518928934085,0.0316492557114763,0.611448593604408,0.540902640809194,0.999933555023456,"AHR","ENSG00000106546.13_3"
0.447516383521462,-1.23200410096595,2.01531123442517,-0.611322003232593,0.540986427075726,NA,"WFIKKN2","ENSG00000173714.7_3"
1.59240733544076,0.970486746144737,1.5875859997528,0.611297117948791,0.541002898640953,NA,"CLPSL2","ENSG00000196748.9_4"
454.496655729783,0.0394219259952438,0.0644893322913955,0.611293753470971,0.541005125607493,0.999933555023456,"RP11-51F16.8","ENSG00000125695.12_5"
1167.57853834768,0.0325817770620466,0.0533096672248606,0.611179524430653,0.541080737160648,0.999933555023456,"MARK4","ENSG00000007047.14_3"
838.290228869467,-0.0283029294817427,0.0463091957603243,-0.611172986640193,0.541085064875686,0.999933555023456,"SRC","ENSG00000197122.11_3"
32.843639839405,0.502008309470695,0.82140879329255,0.611155265891951,0.541096795278738,0.999933555023456,"MOCS1","ENSG00000124615.18_4"
33.1910241528345,-0.174736217611157,0.28593207337124,-0.611110938171277,0.541126138954407,0.999933555023456,"ACRBP","ENSG00000111644.7_3"
0.532647441994997,-1.28321871449386,2.09981886576649,-0.61110924157044,0.54112726207114,NA,"C16orf54","ENSG00000185905.3_2"
0.647995776556126,-0.930784642004911,1.52347731762702,-0.610960617027569,0.541225653144657,NA,"TNFAIP6","ENSG00000123610.4_2"
80.513054078507,0.114680897968259,0.187721043805642,0.610911252373999,0.54125833506213,0.999933555023456,"PRKCDBP","ENSG00000170955.9_4"
0.329340936834774,1.40122073278254,2.29406024404368,0.610803807973521,0.541329472140353,NA,"CYP3A7","ENSG00000160870.13_4"
0.329340936834774,1.40122073278254,2.29406024404368,0.610803807973521,0.541329472140353,NA,"DEFB132","ENSG00000186458.4_2"
376.325089608985,0.0861911890115489,0.141131670879265,0.610714721044318,0.541388458594878,0.999933555023456,"SLC5A6","ENSG00000138074.14_4"
2.55370144385759,0.802021194121305,1.31327161112442,0.610704737182749,0.541395069333607,NA,"FBN2","ENSG00000138829.11_4"
179.490674855131,0.152475698133294,0.249672645415935,0.610702457529063,0.541396578794775,0.999933555023456,"PTAFR","ENSG00000169403.11_2"
355.408509278445,0.0442645371177818,0.072514635823912,0.610422111548209,0.541582224487619,0.999933555023456,"AC068533.7","ENSG00000249319.2_5"
4568.84276802925,-0.0164889320247044,0.0270174374706722,-0.610307030139455,0.541658440835017,0.999933555023456,"DDX6","ENSG00000110367.11_2"
486.264005793028,0.0462031329594413,0.0757095875025867,0.610267926210305,0.541684339882622,0.999933555023456,"IFT172","ENSG00000138002.14_3"
6.92417748772134,1.13084872262339,1.85329824346422,0.61018172688147,0.541741433016905,NA,"SPNS3","ENSG00000182557.7_2"
39.0251674671514,0.161176875563844,0.264150373354749,0.610170917106322,0.541748592959091,0.999933555023456,"HIST1H4K","ENSG00000273542.1_2"
391.604499984683,0.0483498352008725,0.0792494916204508,0.610096471437749,0.541797903933612,0.999933555023456,"PNRC2","ENSG00000189266.11_3"
4.5853638498148,0.821401503718315,1.34649772128605,0.610028142441852,0.541843165346273,NA,"LYPD6","ENSG00000187123.14_3"
3885.74785526269,-0.0197855507702715,0.0324453747375203,-0.609811134262881,0.541986924981837,0.999933555023456,"NCKAP1","ENSG00000061676.14_3"
174.788475353752,-0.067688530074605,0.111019832555508,-0.609697641552126,0.542062117148038,0.999933555023456,"PRSS16","ENSG00000112812.15_3"
170.341956359297,-0.06389290198993,0.104794496272671,-0.609697114471389,0.542062466366237,0.999933555023456,"TMEM86B","ENSG00000180089.5_3"
2.19701288490126,-0.772526206757507,1.2670781918516,-0.609691029113682,0.542066498238004,NA,"CRLF1","ENSG00000006016.10_2"
2.53631522949523,-1.29674171534171,2.12734755054601,-0.609557998649014,0.542154641704016,NA,"LLNLF-187D8.1","ENSG00000277531.2_5"
297.287620063317,0.0452687499837175,0.0742689971280276,0.60952418551824,0.54217704678331,0.999933555023456,"INPP5B","ENSG00000204084.12_3"
482.761851249753,-0.0501907275272844,0.0823612548889569,-0.609397314246289,0.542261117676532,0.999933555023456,"CBR1","ENSG00000159228.12_2"
157.978523762561,0.0628306612630166,0.103105237136383,0.609383800552312,0.542270072871091,0.999933555023456,"PPP1R3D","ENSG00000132825.6_2"
1.07351625891483,-1.19772952063749,1.96558613486565,-0.609349801258829,0.542292603697695,NA,"RP11-543B16.5","ENSG00000283952.1_3"
3.0248117272524,1.68806203679442,2.77031173594484,0.609340102376128,0.54229903108872,NA,"LIX1","ENSG00000145721.11_2"
0.332708969657056,1.39945070663143,2.29720996128416,0.609195820241492,0.542394650473914,NA,"GDPD4","ENSG00000178795.9_2"
5.46912645839592,0.490092646273662,0.804559236120517,0.609144267160274,0.542428818030512,NA,"SLC22A14","ENSG00000144671.10_3"
0.763831598973337,1.08178008794496,1.7763027258654,0.60900660241791,0.542520062604763,NA,"WFDC1","ENSG00000103175.10_2"
1019.19432177272,0.0321444514777984,0.052791482406068,0.608894655212478,0.542594267163957,0.999933555023456,"PSMC4","ENSG00000013275.7_2"
1069.9557986789,-0.0311720349306992,0.0511956181352087,-0.608880917276419,0.542603373746794,0.999933555023456,"ASAH1","ENSG00000104763.18_4"
148.969121735503,-0.0722440590793977,0.118678871444646,-0.608735642663184,0.542699677830269,0.999933555023456,"EID2","ENSG00000176396.10_3"
0.891569124931941,-1.44775718186043,2.37973551175585,-0.608368944661512,0.542942803707457,NA,"STAP1","ENSG00000035720.7_2"
0.891569124931941,-1.44775718186043,2.37973551175585,-0.608368944661512,0.542942803707457,NA,"VWC2","ENSG00000188730.4_2"
1573.78087800236,-0.0221349054622167,0.0363929638462639,-0.608219367780046,0.543041990838101,0.999933555023456,"UBE2K","ENSG00000078140.13_3"
452.555280974859,-0.0382427454796721,0.0628923217995536,-0.608067000635735,0.543143037520496,0.999933555023456,"GRPEL1","ENSG00000109519.12_2"
13.2800661503896,-0.64328802439449,1.05797900513559,-0.608034773158893,0.543164411304267,NA,"TUBB4A","ENSG00000104833.11_4"
425.783105425032,-0.0391904844174748,0.0644639585636489,-0.607944117778307,0.543224537664722,0.999933555023456,"INVS","ENSG00000119509.12_4"
435.519701000098,0.0364577070181502,0.0599773417853272,0.60785799992005,0.543281657623787,0.999933555023456,"P2RX4","ENSG00000135124.14_3"
121.805359133466,-0.0824784767439509,0.135707832905884,-0.607765041839194,0.543343317898191,0.999933555023456,"OSBP2","ENSG00000184792.15_4"
387.009069194173,0.0428302272217942,0.0704778885806049,0.607711554423338,0.543378798358687,0.999933555023456,"UQCR10","ENSG00000184076.13_3"
24.9340061778316,-0.23288600740466,0.383279944122946,-0.607613341046502,0.54344395043992,0.999933555023456,"MYCBPAP","ENSG00000136449.13_4"
219.338278633091,0.0602213991444009,0.0991336660858468,0.607476768711963,0.543534555272163,0.999933555023456,"MPP7","ENSG00000150054.18_2"
1.71030447414749,0.837252246579549,1.3782700251866,0.607466048945085,0.543541667299201,NA,"HLA-DQB2","ENSG00000232629.8_3"
596.505260421274,0.0440383190816624,0.0725062551137834,0.60737268822605,0.543603609406287,0.999933555023456,"TDP2","ENSG00000111802.13_3"
0.773517720192195,-1.34213596206427,2.21112163996444,-0.606993273371359,0.543855376207569,NA,"ZNF705A","ENSG00000196946.10_3"
234.784457510736,0.0642610944782312,0.105889526717838,0.606869219932075,0.543937706434083,0.999933555023456,"TMEM5","ENSG00000118600.11_2"
3.66952529629492,-1.09933548602175,1.81186934094146,-0.606741038760846,0.544022782613013,NA,"FOXD4L3","ENSG00000187559.5_2"
12.7413587866892,-0.560091748981852,0.923151548208626,-0.606717012032,0.544038730327152,NA,"DISP3","ENSG00000204624.7_3"
2.1735624075546,0.844472775002477,1.39195601712283,0.606680645519248,0.544062869001157,NA,"SPINK2","ENSG00000128040.10_2"
675.935081406429,0.0400366694929175,0.0659998285318477,0.606617780432538,0.544104597651972,0.999933555023456,"TARBP1","ENSG00000059588.9_2"
10.7889950583018,-0.782857201284409,1.29055140183711,-0.60660675752241,0.544111914614383,NA,"ANKS1B","ENSG00000185046.18_3"
48.1302397238728,0.125872615329832,0.207603277107576,0.606313238805993,0.544306769126301,0.999933555023456,"FAM104B","ENSG00000182518.13_3"
114.806405062201,-0.0939969799441408,0.155044387673675,-0.606258513155458,0.544343102979303,0.999933555023456,"ARHGAP11B","ENSG00000285077.1_1"
118.558378091457,-0.108797641435733,0.179514606665461,-0.606065675973018,0.544471142455286,0.999933555023456,"CCDC180","ENSG00000197816.13_3"
10.0624312849831,-0.547439687847391,0.903618109338545,-0.605830806388022,0.544627110697822,NA,"BEX5","ENSG00000184515.10_2"
880.598574280577,0.0294583131376994,0.048625124164864,0.605824944278201,0.544631003792999,0.999933555023456,"KLHL12","ENSG00000117153.15_3"
480.271653489553,-0.050734274328744,0.0837702171104072,-0.605636180480199,0.544756371412452,0.999933555023456,"VIPAS39","ENSG00000151445.15_4"
309.216193586077,0.044272474198856,0.0731085444142375,0.605571818637305,0.544799120656023,0.999933555023456,"ABT1","ENSG00000146109.4_2"
